time_us,envelope_normalized,real,imag,doppler_hz,model
167.1154598825832,0.925325919872043,0.8339889978701411,0.14779281599692534,41.666666666666664,rician
168.24461839530335,0.954938921558527,0.8659645931024876,0.11889804626280126,41.666666666666664,rician
169.37377690802353,1.0144993868313372,0.9209270050223676,0.11917978045337775,41.666666666666664,rician
170.50293542074365,0.9972850273317769,0.9089055013474576,0.08476736393525355,41.666666666666664,rician
171.63209393346384,1.000424424633218,0.9134646645822163,0.06427760507723788,41.666666666666664,rician
172.76125244618396,1.0066022179409844,0.9182127993428734,0.0763079833887558,41.666666666666664,rician
173.89041095890414,0.9907462423293374,0.9039825681054799,0.07224208205567628,41.666666666666664,rician
175.0195694716243,1.0058210944431112,0.9179967557077544,0.07001835038170648,41.666666666666664,rician
176.14872798434445,0.9997150368349328,0.9146190610471365,0.028852906101950376,41.666666666666664,rician
177.2778864970646,1.001492206672696,0.9162910663744056,0.02740359374843446,41.666666666666664,rician
178.40704500978478,0.9836968924095681,0.9000634777157558,0.025053071430132693,41.666666666666664,rician
179.5362035225049,0.9245705204946754,0.8459635612988547,0.023562986396485273,41.666666666666664,rician
180.6653620352251,0.8794866281896692,0.8050179629594171,-0.0033161717115951644,41.666666666666664,rician
181.79452054794524,0.9106474513735867,0.8334189592044582,0.014631339429468319,41.666666666666664,rician
182.92367906066536,0.9248093558004642,0.8462060159433615,-0.02269384586820441,41.666666666666664,rician
184.05283757338555,0.9563375685115701,0.8753683647834611,0.0011649636721692141,41.666666666666664,rician
185.1819960861057,0.9427586892648806,0.861369312916367,-0.05204045504620671,41.666666666666664,rician
186.31115459882585,0.9297585246771168,0.8510312074385561,-0.00395853956304533,41.666666666666664,rician
187.440313111546,0.9577027895708945,0.8764926141636978,-0.014871886173810439,41.666666666666664,rician
188.56947162426619,0.9528331874601536,0.8695671577437768,-0.06722028360470474,41.666666666666664,rician
189.6986301369863,0.9418996426489171,0.8585717941319346,-0.07850674508252203,41.666666666666664,rician
190.8277886497065,0.9398058181910742,0.8583134543690787,-0.057496086430847984,41.666666666666664,rician
191.95694716242664,0.9470089275649515,0.8660843351425792,-0.0359542740323051,41.666666666666664,rician
193.0861056751468,0.9382728887444429,0.854040672114735,-0.09061022302809829,41.666666666666664,rician
194.21526418786695,0.9294769709482328,0.8474221137101268,-0.07554442602828451,41.666666666666664,rician
195.3444227005871,0.8824064243235545,0.8039848552119511,-0.07735255312238637,41.666666666666664,rician
196.47358121330726,0.9498823535468632,0.8666748560409149,-0.06954264400819861,41.666666666666664,rician
197.60273972602744,0.9418646397879327,0.8578570164268975,-0.08564420255671353,41.666666666666664,rician
198.73189823874756,0.9291584012800097,0.8446307417510707,-0.09966956043878365,41.666666666666664,rician
199.86105675146774,0.8975802282539727,0.817408820983067,-0.08274775364896597,41.666666666666664,rician
200.9902152641879,0.9072386872322958,0.8270081096991512,-0.07527918649979133,41.666666666666664,rician
202.11937377690805,0.9188570114192776,0.8355041017663243,-0.09652968129605208,41.666666666666664,rician
203.2485322896282,0.8890830235198202,0.8074159903538733,-0.10180389375126939,41.666666666666664,rician
204.37769080234838,0.8828882715982582,0.802442387950703,-0.09578071785085174,41.666666666666664,rician
205.5068493150685,0.841076201595427,0.7669369063077698,-0.06709724125223179,41.666666666666664,rician
206.6360078277887,0.8959365718730175,0.8194550010119274,-0.032062266596934945,41.666666666666664,rician
207.76516634050884,0.8327983029215674,0.7610757938834288,-0.04299621240616823,41.666666666666664,rician
208.894324853229,0.8664043496415904,0.792818101567741,0.01918234000080665,41.666666666666664,rician
210.02348336594915,0.9103413422857969,0.8323362506606301,-0.03937733913587142,41.666666666666664,rician
211.15264187866933,0.9076978489802826,0.8308255405889496,0.006041714782500374,41.666666666666664,rician
212.28180039138945,0.9228848961414448,0.8436425290982319,0.04321712648830043,41.666666666666664,rician
213.41095890410963,0.9290511714342983,0.8484025064798579,0.05814941397379744,41.666666666666664,rician
214.5401174168298,0.9164603176006596,0.8370893232730395,0.05459996126269564,41.666666666666664,rician
215.66927592954994,0.8823382594811257,0.8055239816997413,0.05835574774625022,41.666666666666664,rician
216.7984344422701,0.9151612725655159,0.8340979032352706,0.07737481181732628,41.666666666666664,rician
217.92759295499025,0.9458770181557864,0.8591315279034976,0.10720388127762542,41.666666666666664,rician
219.0567514677104,0.9355774817882573,0.8506309743698951,0.09894889887425881,41.666666666666664,rician
220.18590998043055,0.8836181340080113,0.8043203828288946,0.08506869977539039,41.666666666666664,rician
221.3150684931507,0.9296201664788327,0.839594888064284,0.13832811563282382,41.666666666666664,rician
222.44422700587086,0.971617919660747,0.8693409515868684,0.18761665854557108,41.666666666666664,rician
223.57338551859104,1.0096570902673114,0.9008495830634408,0.20632080207540548,41.666666666666664,rician
224.70254403131116,1.0483347808012335,0.9367014870532543,0.20827651483470921,41.666666666666664,rician
225.83170254403134,1.0520295675657274,0.9391142966730148,0.21296731341742312,41.666666666666664,rician
226.9608610567515,1.0961155801572435,0.9713962444285318,0.2510497401024939,41.666666666666664,rician
228.09001956947165,1.169618095887552,1.0322178633293142,0.2840669686554911,41.666666666666664,rician
229.2191780821918,1.1908275787390445,1.0634755640935492,0.23902481732825254,41.666666666666664,rician
230.34833659491198,1.1823205759007336,1.043121032642188,0.28826560768342474,41.666666666666664,rician
231.4774951076321,1.2307772245193283,1.0925982960258533,0.2745841120310676,41.666666666666664,rician
232.6066536203523,1.209896678370378,1.0838633181240636,0.2273969540661297,41.666666666666664,rician
233.73581213307244,1.2193729696018152,1.0845739405944963,0.26354478782022167,41.666666666666664,rician
234.8649706457926,1.206633158519788,1.0740785372511705,0.25732633648722786,41.666666666666664,rician
235.99412915851275,1.2028036535974271,1.0790083522601372,0.2187963307685708,41.666666666666664,rician
237.12328767123293,1.2345175433980784,1.1103484749254224,0.20980807774795218,41.666666666666664,rician
238.25244618395305,1.1803449113341884,1.0610942341894076,0.20338801976585405,41.666666666666664,rician
239.38160469667324,1.1991616165566696,1.0842551669889482,0.1708570925855002,41.666666666666664,rician
240.5107632093934,1.1735582249027745,1.057783733831571,0.187073787272405,41.666666666666664,rician
241.63992172211354,1.1401457048510297,1.0374188987078188,0.11355434055299049,41.666666666666664,rician
242.7690802348337,1.1653334844171777,1.0568283338493543,0.14456693963960576,41.666666666666664,rician
243.89823874755385,1.119413977744196,1.015153980936965,0.13909274589290327,41.666666666666664,rician
245.02739726027403,1.1108670111506291,1.0085621066835824,0.12928995307072474,41.666666666666664,rician
246.15655577299418,1.0754919935425562,0.9822579004545766,0.06543974162017369,41.666666666666664,rician
247.2857142857143,1.0974718484439288,1.001716714393821,0.07545134649142382,41.666666666666664,rician
248.41487279843446,1.0987654890093372,1.0052181137302598,0.032345660800322154,41.666666666666664,rician
249.54403131115467,1.0842890963947904,0.9920433649302748,0.02969296534919613,41.666666666666664,rician
250.6731898238748,1.0743735866948965,0.9833831788657502,0.0074798597556453225,41.666666666666664,rician
251.80234833659495,1.0649635936035826,0.9747835511882642,0.005367789887538665,41.666666666666664,rician
252.9315068493151,1.0617518534875106,0.9715701018172389,-0.023675001603542627,41.666666666666664,rician
254.06066536203522,1.040179777624655,0.9495188490030375,-0.07023399090831206,41.666666666666664,rician
255.18982387475543,1.0265122429766338,0.9366654627015586,-0.07423347110822218,41.666666666666664,rician
256.31898238747556,0.9985452484876232,0.9124821950833322,-0.052709388218275734,41.666666666666664,rician
257.4481409001957,0.9613265100099211,0.8786387002959486,-0.04775831541777783,41.666666666666664,rician
258.57729941291586,0.9240918124871118,0.8448007419323366,-0.04218775651396352,41.666666666666664,rician
259.7064579256361,0.8953936227414835,0.8195020085601953,0.011664622175528959,41.666666666666664,rician
260.8356164383562,0.9084861751467086,0.8313916331959953,-0.017178594034506743,41.666666666666664,rician
261.9647749510763,0.9049410838089634,0.8281778269856506,-0.01556840346739572,41.666666666666664,rician
263.0939334637965,0.8783390926485335,0.8027100709759057,0.04507105669587111,41.666666666666664,rician
264.2230919765167,0.9238127235564165,0.8449767126146706,0.03240922075666649,41.666666666666664,rician
265.35225048923684,0.9803671090780189,0.8887128685431593,0.12430597252116798,41.666666666666664,rician
266.481409001957,1.009098130950055,0.9188765193050066,0.0939083004153599,41.666666666666664,rician
267.61056751467714,1.0973792244065141,1.0009026387238313,0.08457458424973746,41.666666666666664,rician
268.7397260273973,1.115730670570251,1.0201270040722281,0.04824524462624485,41.666666666666664,rician
269.86888454011745,1.1295147013453462,1.0293184648124052,0.09705699478941684,41.666666666666664,rician
270.9980430528376,1.1329248208678102,1.034124827997801,0.0772429976544142,41.666666666666664,rician
